1000
4
1
2005-08-08	11670.709961	11794.839844	11614.709961	11778.980469	83800	11778.980469
2005-08-05	11842.160156	11863.389648	11724.610352	11766.480469	76600	11766.480469
2005-08-04	11945.139648	11945.139648	11823.200195	11883.30957	87600	11883.30957
2005-08-03	11987.980469	12009.55957	11950.30957	11981.799805	93600	11981.799805
2005-08-02	11954.230469	11982.200195	11920.879883	11940.200195	92800	11940.200195
2005-08-01	11907.419922	11972.839844	11906.040039	11946.919922	96200	11946.919922
2005-07-29	11900.55957	11913.5	11826.860352	11899.599609	83800	11899.599609
2005-07-28	11881.860352	11889.860352	11853.620117	11858.30957	82000	11858.30957
2005-07-27	11770.570312	11848.660156	11770.570312	11835.080078	74400	11835.080078
2005-07-26	11762.69043	11772.679688	11719.019531	11737.959961	65600	11737.959961
2005-07-25	11721.700195	11782.209961	11718.660156	11762.650391	68000	11762.650391
2005-07-22	11751.919922	11753.009766	11650.370117	11695.049805	67000	11695.049805
2005-07-21	11808.530273	11867.230469	11786.730469	11786.730469	75800	11786.730469
2005-07-20	11780.730469	11816.990234	11761.209961	11789.349609	84800	11789.349609
2005-07-19	11761.610352	11770.55957	11731.990234	11764.839844	78800	11764.839844
2005-07-15	11825.669922	11828.30957	11758.679688	11758.679688	71000	11758.679688
2005-07-14	11715.459961	11784.509766	11715.459961	11764.259766	64600	11764.259766
2005-07-13	11705.830078	11707.959961	11659.650391	11659.839844	63000	11659.839844
2005-07-12	11737.320312	11738.299805	11672.94043	11692.139648	63200	11692.139648
2005-07-11	11676.969727	11713.120117	11668.769531	11674.790039	64200	11674.790039
2005-07-08	11563.839844	11653.259766	11563.839844	11565.990234	93000	11565.990234
2005-07-07	11586.120117	11602.80957	11567.509766	11590.139648	68200	11590.139648
2005-07-06	11648.040039	11676.200195	11603.530273	11603.530273	66800	11603.530273
2005-07-05	11645.230469	11658.259766	11606.759766	11616.700195	64800	11616.700195
2005-07-04	11664.219727	11664.219727	11629.160156	11651.549805	61200	11651.549805
2005-07-01	11573.370117	11663.660156	11540.929688	11630.129883	72000	11630.129883
2005-06-30	11573.780273	11589.629883	11542.450195	11584.009766	0	11584.009766
2005-06-29	11567.820312	11594.570312	11547.129883	11577.44043	66600	11577.44043
2005-06-28	11421.480469	11519.480469	11413.839844	11513.830078	70000	11513.830078
2005-06-27	11445.639648	11445.639648	11378.990234	11414.280273	58000	11414.280273
2005-06-24	11480.330078	11537.030273	11472.610352	11537.030273	64600	11537.030273
2005-06-23	11539.419922	11576.75	11530.780273	11576.75	61400	11576.75
2005-06-22	11487.05957	11560.599609	11445.429688	11547.280273	70800	11547.280273
2005-06-21	11474.230469	11511.230469	11464.25	11488.740234	57800	11488.740234
2005-06-20	11539.179688	11539.179688	11455.230469	11483.349609	80200	11483.349609
2005-06-17	11472.360352	11514.030273	11463.360352	11514.030273	91000	11514.030273
2005-06-16	11419.94043	11462.519531	11386.009766	11416.379883	91800	11416.379883
2005-06-15	11365.620117	11429.929688	11355.849609	11415.879883	82800	11415.879883
2005-06-14	11348.530273	11363.480469	11326.509766	11335.919922	64000	11335.919922
2005-06-13	11308.650391	11371.820312	11299.780273	11311.509766	65200	11311.509766
2005-06-10	11192.990234	11331.370117	11173.929688	11304.230469	145400	11304.230469
2005-06-09	11289.030273	11294.429688	11148.360352	11160.879883	67000	11160.879883
2005-06-08	11235.269531	11322.429688	11229.860352	11281.030273	73200	11281.030273
2005-06-07	11233.080078	11258.280273	11179.129883	11217.450195	59200	11217.450195
2005-06-06	11232.650391	11270.620117	11184.599609	11270.620117	60600	11270.620117
2005-06-03	11302.959961	11317.94043	11233.650391	11300.049805	67200	11300.049805
2005-06-02	11341.889648	11374.69043	11280.049805	11280.049805	82000	11280.049805
2005-06-01	11220.94043	11329.669922	11220.549805	11329.669922	76400	11329.669922
2005-05-31	11273.80957	11297.330078	11221.459961	11276.589844	80600	11276.589844
2005-05-30	11201.320312	11302.519531	11197.790039	11266.330078	78600	11266.330078
2005-05-27	11098.259766	11192.330078	11089.230469	11192.330078	69600	11192.330078
2005-05-26	11024.360352	11047.370117	10978.849609	11027.94043	79400	11027.94043
2005-05-25	11127.30957	11127.900391	10988.370117	11014.429688	83400	11014.429688
2005-05-24	11184.639648	11199.230469	11101.929688	11133.650391	75000	11133.650391
2005-05-23	11073.009766	11163.540039	11056.860352	11158.650391	66600	11158.650391
2005-05-20	11104.330078	11110.450195	11034.820312	11037.290039	70800	11037.290039
2005-05-19	10973.280273	11102.429688	10953.080078	11077.160156	87400	11077.160156
2005-05-18	10848.629883	10891.69043	10821.410156	10835.410156	77400	10835.410156
2005-05-17	11046.299805	11066.759766	10788.589844	10825.389648	86400	10825.389648
2005-05-16	11045.290039	11048.849609	10935.530273	10947.219727	68400	10947.219727
2005-05-13	11044.709961	11103.080078	11017.790039	11049.110352	79000	11049.110352
2005-05-12	11118.129883	11135.5	11069.69043	11077.94043	70600	11077.94043
2005-05-11	11091.259766	11120.700195	11038.259766	11120.700195	71600	11120.700195
2005-05-10	11193.219727	11211.360352	11125	11159.459961	85200	11159.459961
2005-05-09	11199.099609	11199.099609	11119.480469	11171.320312	81200	11171.320312
2005-05-06	11119.780273	11192.169922	11109.330078	11192.169922	75600	11192.169922
2005-05-02	10954.209961	11035.950195	10913.969727	11002.110352	59600	11002.110352
2005-04-28	10979.049805	11008.900391	10892.709961	11008.900391	105600	11008.900391
2005-04-27	10968.769531	11022.44043	10968.580078	11005.419922	82600	11005.419922
2005-04-26	11085.75	11085.75	11019.94043	11035.830078	65200	11035.830078
2005-04-25	11064.950195	11114.450195	11020.589844	11073.769531	58200	11073.769531
2005-04-22	11116.610352	11134.990234	11045.950195	11045.950195	82600	11045.950195
2005-04-21	10950.730469	11001.30957	10770.580078	10984.389648	102200	10984.389648
2005-04-20	11173.839844	11199.379883	11052.379883	11088.580078	85000	11088.580078
2005-04-19	11019.759766	11082.839844	10966.459961	11065.860352	100200	11065.860352
2005-04-18	11223.650391	11223.650391	10920.660156	10938.44043	130800	10938.44043
2005-04-15	11463.150391	11463.150391	11343.730469	11370.69043	95400	11370.69043
2005-04-14	11578.780273	11580.549805	11474.820312	11563.169922	81800	11563.169922
2005-04-13	11688.219727	11718.780273	11602.94043	11637.519531	72000	11637.519531
2005-04-12	11739.049805	11764.009766	11657.660156	11670.299805	62200	11670.299805
2005-04-11	11847.919922	11847.919922	11744.860352	11745.639648	65600	11745.639648
2005-04-08	11867.150391	11911.900391	11839.660156	11874.75	90800	11874.75
2005-04-07	11848.490234	11848.490234	11757.870117	11810.990234	83000	11810.990234
2005-04-06	11783.740234	11841.25	11760.709961	11827.160156	72400	11827.160156
2005-04-05	11695.969727	11786.650391	11695.969727	11774.30957	80400	11774.30957
2005-04-04	11666.30957	11701.19043	11652.660156	11667.540039	79600	11667.540039
2005-04-01	11590.450195	11723.629883	11557.129883	11723.629883	79400	11723.629883
2005-03-31	11623.099609	11668.950195	11590.719727	11668.950195	73200	11668.950195
2005-03-30	11548.929688	11608.450195	11506.849609	11565.879883	94400	11565.879883
2005-03-29	11809.660156	11809.660156	11563.120117	11599.820312	83600	11599.820312
2005-03-28	11709.790039	11816.719727	11709.790039	11792.299805	57400	11792.299805
2005-03-25	11788.679688	11802.700195	11732.799805	11761.099609	66400	11761.099609
2005-03-24	11741.169922	11819.370117	11706.269531	11745.969727	88200	11745.969727
2005-03-23	11823.969727	11823.969727	11681.160156	11739.120117	94600	11739.120117
2005-03-22	11867.339844	11889.129883	11830.959961	11841.969727	89000	11841.969727
2005-03-18	11792.290039	11922.540039	11790.959961	11879.80957	80000	11879.80957
2005-03-17	11785.950195	11808.040039	11754.980469	11775.5	86600	11775.5
2005-03-16	11822.179688	11873.179688	11793.030273	11873.179688	72000	11873.179688
2005-03-15	11899.200195	11912.80957	11785.160156	11821.089844	87600	11821.089844
2005-03-14	11947.290039	11955.290039	11850.25	11850.25	84400	11850.25
2005-03-11	11838.019531	11964.209961	11838.019531	11923.889648	177800	11923.889648
2005-03-10	11892.379883	11959.179688	11863.540039	11864.910156	99000	11864.910156
2005-03-09	11882.25	11966.69043	11882.25	11966.69043	105800	11966.69043
2005-03-08	11936.839844	11936.839844	11878.889648	11886.910156	86800	11886.910156
2005-03-07	11935.799805	11975.459961	11917.769531	11925.360352	103800	11925.360352
2005-03-04	11815.790039	11881.980469	11769.669922	11873.049805	99200	11873.049805
2005-03-03	11790.910156	11856.459961	11790.910156	11856.459961	98400	11856.459961
2005-03-02	11804.839844	11831.69043	11780.610352	11813.709961	100600	11813.709961
2005-03-01	11734.139648	11780.530273	11719.769531	11780.530273	103200	11780.530273
2005-02-28	11742.009766	11754.900391	11704.320312	11740.599609	93200	11740.599609
2005-02-25	11585.839844	11677.200195	11585.459961	11658.25	74600	11658.25
2005-02-24	11513.839844	11557.860352	11507.200195	11531.150391	65200	11531.150391
2005-02-23	11510.759766	11510.759766	11452.419922	11500.179688	75600	11500.179688
2005-02-22	11636.469727	11651.509766	11592.040039	11597.709961	69000	11597.709961
2005-02-21	11682.19043	11690.490234	11651.019531	11651.019531	70200	11651.019531
2005-02-18	11562.929688	11660.120117	11562.929688	11660.120117	75600	11660.120117
2005-02-17	11583.839844	11638.179688	11574.05957	11582.719727	73000	11582.719727
2005-02-16	11629.69043	11684.910156	11585.459961	11601.679688	82800	11601.679688
2005-02-15	11648.679688	11676.259766	11635.570312	11646.490234	75200	11646.490234
2005-02-14	11644.400391	11677.570312	11626.419922	11632.200195	110400	11632.200195
2005-02-10	11434.889648	11553.730469	11414.990234	11553.55957	112200	11553.55957
2005-02-09	11519.900391	11538.129883	11457.959961	11473.349609	111200	11473.349609
2005-02-08	11504.120117	11519.030273	11464.339844	11490.429688	105400	11490.429688
2005-02-07	11393.040039	11531.25	11381.780273	11499.860352	72600	11499.860352
2005-02-04	11381.5	11383.049805	11271.040039	11360.400391	89000	11360.400391
2005-02-03	11430.900391	11444.179688	11344.410156	11389.349609	102800	11389.349609
2005-02-02	11432.339844	11447.280273	11399.620117	11407.139648	103800	11407.139648
2005-02-01	11422.019531	11422.019531	11330.05957	11384.400391	104000	11384.400391
2005-01-31	11296.990234	11467.5	11266.089844	11387.589844	88200	11387.589844
2005-01-28	11334.410156	11340.280273	11218.879883	11320.580078	87800	11320.580078
2005-01-27	11390.089844	11390.089844	11316.299805	11341.30957	85800	11341.30957
2005-01-26	11346.80957	11379.570312	11329.419922	11376.570312	108200	11376.570312
2005-01-25	11261.620117	11276.910156	11214.599609	11276.910156	81600	11276.910156
2005-01-24	11213.030273	11303.209961	11212.629883	11289.490234	75400	11289.490234
2005-01-21	11226.070312	11290.139648	11222.240234	11238.370117	74600	11238.370117
2005-01-20	11335.120117	11335.120117	11259.269531	11284.769531	86200	11284.769531
2005-01-19	11467.740234	11486.929688	11396.429688	11405.339844	89600	11405.339844
2005-01-18	11504.160156	11509.400391	11401.320312	11423.259766	106400	11423.259766
2005-01-17	11475.200195	11535.860352	11453.860352	11487.099609	100600	11487.099609
2005-01-14	11341.799805	11491.179688	11320.490234	11438.389648	111400	11438.389648
2005-01-13	11398.94043	11424.679688	11355.049805	11358.219727	69400	11358.219727
2005-01-12	11537.599609	11548.889648	11449.490234	11453.389648	85000	11453.389648
2005-01-11	11495.459961	11580.69043	11495.459961	11539.990234	87800	11539.990234
2005-01-07	11528.69043	11528.69043	11432.19043	11433.240234	72200	11433.240234
2005-01-06	11372.349609	11492.259766	11372.209961	11492.259766	87000	11492.259766
2005-01-05	11458.919922	11461.099609	11416.969727	11437.519531	77600	11437.519531
2005-01-04	11458.269531	11547.019531	11431.570312	11517.75	41000	11517.75
2004-12-30	11462.30957	11489.280273	11454.94043	11488.759766	29800	11488.759766
2004-12-29	11481.320312	11500.950195	11381.55957	11381.55957	60200	11381.55957
2004-12-28	11314.400391	11424.129883	11314.400391	11424.129883	64600	11424.129883
2004-12-27	11374.519531	11383.099609	11325.459961	11362.349609	46400	11362.349609
2004-12-24	11302.459961	11369.980469	11302.459961	11365.480469	72000	11365.480469
2004-12-22	11205.919922	11240.179688	11193.669922	11209.44043	79600	11209.44043
2004-12-21	11125.219727	11186.709961	11125.219727	11125.919922	67600	11125.919922
2004-12-20	11073.549805	11129.129883	11036.799805	11103.419922	59200	11103.419922
2004-12-17	10939.200195	11130.820312	10921.80957	11078.320312	68000	11078.320312
2004-12-16	10909.290039	10980.209961	10871.69043	10924.370117	63200	10924.370117
2004-12-15	10952.709961	10999.919922	10921.650391	10956.459961	69000	10956.459961
2004-12-14	10842.799805	10941.700195	10821.360352	10915.580078	68800	10915.580078
2004-12-13	10825.05957	10854.759766	10785.589844	10789.25	62000	10789.25
2004-12-10	10730.379883	10828.669922	10730.379883	10756.799805	147800	10756.799805
2004-12-09	10930.870117	10930.870117	10742.730469	10776.629883	73800	10776.629883
2004-12-08	10808.44043	10948.969727	10808.44043	10941.370117	65800	10941.370117
2004-12-07	10971.209961	11001.679688	10863.80957	10873.629883	58000	10873.629883
2004-12-06	11021.160156	11026.860352	10959.490234	10981.959961	74200	10981.959961
2004-12-03	11064.25	11107.099609	11059.55957	11074.889648	76400	11074.889648
2004-12-02	10922.570312	10995.379883	10912.870117	10973.070312	67800	10973.070312
2004-12-01	10790.450195	10800.330078	10721.589844	10784.25	64000	10784.25
2004-11-30	10909.25	10923.55957	10841.269531	10899.25	67600	10899.25
2004-11-29	10844.360352	11013.299805	10844.30957	10977.889648	74000	10977.889648
2004-11-26	10924.450195	10927.44043	10816.379883	10833.75	67000	10833.75
2004-11-25	10853.099609	10900.339844	10818.240234	10900.339844	62200	10900.339844
2004-11-24	10832.019531	10915.200195	10828.110352	10872.330078	60800	10872.330078
2004-11-22	10956.410156	10956.410156	10769.519531	10849.389648	67000	10849.389648
2004-11-19	11120.94043	11158.450195	11077.089844	11082.839844	61400	11082.839844
2004-11-18	11182.089844	11235.320312	11062.730469	11082.419922	73800	11082.419922
2004-11-17	11132.049805	11192.330078	11127.200195	11131.290039	69400	11131.290039
2004-11-16	11234.719727	11268.80957	11143.55957	11161.75	76000	11161.75
2004-11-15	11079.169922	11231.139648	11073.769531	11227.570312	87600	11227.570312
2004-11-12	10841.429688	11026.929688	10841.429688	11019.980469	80800	11019.980469
2004-11-11	11021.879883	11048.290039	10845.070312	10846.919922	68200	10846.919922
2004-11-10	10972.629883	11030.219727	10965.910156	10994.959961	63400	10994.959961
2004-11-09	10967.169922	11040.44043	10945.099609	10964.870117	62400	10964.870117
2004-11-08	11095.5	11096.450195	10974.330078	10983.830078	59600	10983.830078
2004-11-05	11040.05957	11089.599609	11023.160156	11061.769531	75200	11061.769531
2004-11-04	10990.700195	11005.200195	10946.269531	10946.269531	88000	10946.269531
2004-11-02	10775	10895.700195	10775	10887.80957	75600	10887.80957
2004-11-01	10731.019531	10735.19043	10690.950195	10734.709961	60400	10734.709961
2004-10-29	10805.120117	10805.120117	10719.099609	10771.419922	89000	10771.419922
2004-10-28	10809.099609	10895.089844	10798.129883	10853.120117	93000	10853.120117
2004-10-27	10740.650391	10777.429688	10657.150391	10691.950195	70600	10691.950195
2004-10-26	10652.370117	10683.94043	10626.599609	10672.459961	62600	10672.459961
2004-10-25	10718.929688	10718.929688	10575.230469	10659.150391	72600	10659.150391
2004-10-22	10848.75	10892.269531	10811.150391	10857.129883	78800	10857.129883
2004-10-21	10882.049805	10901.339844	10753.070312	10789.230469	78000	10789.230469
2004-10-20	10992.5	10992.5	10853.889648	10882.179688	88000	10882.179688
2004-10-19	11028.379883	11106.820312	11024.379883	11064.860352	65200	11064.860352
2004-10-18	11022.110352	11022.110352	10914.469727	10965.620117	59800	10965.620117
2004-10-15	10960.25	11015.450195	10913.209961	10982.950195	83600	10982.950195
2004-10-14	11150.589844	11150.589844	11033.30957	11034.290039	99200	11034.290039
2004-10-13	11235.459961	11306.870117	11195.990234	11195.990234	63600	11195.990234
2004-10-12	11295.049805	11320.790039	11182.5	11201.80957	74200	11201.80957
2004-10-08	11311.410156	11370.339844	11302.75	11349.349609	80200	11349.349609
2004-10-07	11399.419922	11410.400391	11337.19043	11354.589844	80000	11354.589844
2004-10-06	11221.540039	11408.099609	11218.379883	11385.379883	93600	11385.379883
2004-10-05	11257.200195	11304.719727	11242.120117	11281.830078	78000	11281.830078
2004-10-04	11111.450195	11282.650391	11105	11279.629883	94400	11279.629883
2004-10-01	10893.19043	10987.179688	10893.19043	10985.169922	84400	10985.169922
2004-09-30	10870.209961	10928.19043	10823.570312	10823.570312	73800	10823.570312
2004-09-29	10873.879883	10873.889648	10770.230469	10786.099609	66800	10786.099609
2004-09-28	10805.660156	10821.839844	10737.780273	10815.570312	66000	10815.570312
2004-09-27	10863.349609	10888.040039	10782.55957	10859.320312	56400	10859.320312
2004-09-24	10934.019531	10934.019531	10826.400391	10895.160156	75400	10895.160156
2004-09-22	11111.299805	11135.459961	10963.820312	11019.410156	73000	11019.410156
2004-09-21	11148.209961	11151.110352	11059.950195	11080.870117	78800	11080.870117
2004-09-17	11132.05957	11145.490234	11046.099609	11082.490234	75800	11082.490234
2004-09-16	11092.700195	11177.660156	11089.820312	11139.360352	76000	11139.360352
2004-09-15	11278.660156	11285.799805	11158.580078	11158.580078	96800	11158.580078
2004-09-14	11312.719727	11352.419922	11274.429688	11295.580078	92200	11295.580078
2004-09-13	11139.969727	11257.849609	11131.030273	11253.110352	86200	11253.110352
2004-09-10	11089.900391	11089.959961	10960.030273	11083.230469	168400	11083.230469
2004-09-09	11276.490234	11330.330078	11145.790039	11170.959961	104000	11170.959961
2004-09-08	11345.120117	11357.849609	11270.530273	11279.19043	89200	11279.19043
2004-09-07	11275.280273	11312.05957	11226.780273	11298.94043	3200	11298.94043
2004-09-06	11086.69043	11270.360352	11057.320312	11244.370117	94400	11244.370117
2004-09-03	11182.099609	11186.820312	11013.360352	11022.490234	75000	11022.490234
2004-09-02	11179.320312	11190.509766	11097.80957	11152.75	62000	11152.75
2004-09-01	11104.849609	11169.429688	11102.410156	11127.349609	66000	11127.349609
2004-08-31	11119.150391	11154.280273	11042.290039	11081.790039	66200	11081.790039
2004-08-30	11181.299805	11226.299805	11128.709961	11184.530273	61000	11184.530273
2004-08-27	11148.209961	11209.589844	11107.94043	11209.589844	58200	11209.589844
2004-08-26	11196.290039	11225.950195	11101.629883	11129.330078	105200	11129.330078
2004-08-25	10959.519531	11143.75	10934.450195	11130.019531	84800	11130.019531
2004-08-24	10978.620117	11016.120117	10897.110352	10985.330078	60800	10985.330078
2004-08-23	10961.910156	11007.639648	10947.75	10960.969727	61600	10960.969727
2004-08-20	10859.080078	10938.94043	10837.009766	10889.139648	67000	10889.139648
2004-08-19	10861.919922	10908.740234	10830.650391	10903.530273	63400	10903.530273
2004-08-18	10724.820312	10774.259766	10659.209961	10774.259766	51600	10774.259766
2004-08-17	10772.240234	10802.639648	10705.740234	10725.969727	52600	10725.969727
2004-08-16	10728.980469	10730.530273	10545.889648	10687.80957	59800	10687.80957
2004-08-13	10901.55957	10903.610352	10757.200195	10757.200195	65600	10757.200195
2004-08-12	11005.129883	11091.639648	11005.129883	11028.070312	54200	11028.070312
2004-08-11	11049.799805	11076.379883	10997.070312	11049.459961	66600	11049.459961
2004-08-10	10849.700195	10972.070312	10849.700195	10953.549805	67200	10953.549805
2004-08-09	10827.599609	10916.459961	10737.419922	10908.700195	70200	10908.700195
2004-08-06	10944.610352	10974.450195	10894.650391	10972.570312	78000	10972.570312
2004-08-05	11060.179688	11104.69043	10981.320312	11060.889648	74200	11060.889648
2004-08-04	11077.519531	11084.980469	10888.780273	11010.019531	78000	11010.019531
2004-08-03	11230.290039	11258.879883	11102.5	11140.570312	70600	11140.570312
2004-08-02	11274.450195	11279.709961	11161.839844	11222.240234	64600	11222.240234
2004-07-30	11211.200195	11325.990234	11210.320312	11325.780273	71600	11325.780273
2004-07-29	11187.30957	11189.280273	11018.790039	11116.839844	67800	11116.839844
2004-07-28	11133.480469	11236.030273	11132.919922	11204.370117	66600	11204.370117
2004-07-27	11126.269531	11180.799805	11028.349609	11031.540039	69800	11031.540039
2004-07-26	11099.870117	11159.549805	11065.719727	11159.549805	52400	11159.549805
2004-07-23	11263.5	11264.25	11170.540039	11187.330078	61800	11187.330078
2004-07-22	11310.570312	11310.570312	11227.950195	11285.040039	51400	11285.040039
2004-07-21	11335.240234	11433.860352	11326.679688	11433.860352	60400	11433.860352
2004-07-20	11318.139648	11318.139648	11191.759766	11258.370117	64400	11258.370117
2004-07-16	11327.75	11475.120117	11243.280273	11436	79200	11436
2004-07-15	11413.330078	11440.019531	11315.969727	11409.139648	75800	11409.139648
2004-07-14	11663.400391	11664	11356.650391	11356.650391	91600	11356.650391
2004-07-13	11544.019531	11608.620117	11501.219727	11608.620117	65800	11608.620117
2004-07-12	11532.639648	11598.900391	11474.080078	11582.280273	62600	11582.280273
2004-07-09	11283.280273	11449.450195	11283.080078	11423.530273	68800	11423.530273
2004-07-08	11372.629883	11411.30957	11279.549805	11322.230469	61600	11322.230469
2004-07-07	11359.709961	11429.240234	11251.349609	11384.860352	70400	11384.860352
2004-07-06	11536.450195	11606.599609	11475.269531	11475.269531	56200	11475.269531
2004-07-05	11622.849609	11648.849609	11511.490234	11541.709961	52400	11541.709961
2004-07-02	11781.540039	11781.540039	11693	11721.490234	57800	11721.490234
2004-07-01	11933.330078	11988.120117	11889.700195	11896.009766	64600	11896.009766
2004-06-30	11869.860352	11887.950195	11808.129883	11858.870117	68000	11858.870117
2004-06-29	11816.889648	11885.5	11788.150391	11860.80957	83000	11860.80957
2004-06-28	11801.879883	11884.05957	11774.669922	11884.05957	67800	11884.05957
2004-06-25	11742.94043	11780.400391	11661.110352	11780.400391	77600	11780.400391
2004-06-24	11652.540039	11744.150391	11649.290039	11744.150391	84200	11744.150391
2004-06-23	11642.230469	11678.839844	11547.129883	11580.55957	83400	11580.55957
2004-06-22	11546.929688	11581.269531	11472.080078	11581.269531	70400	11581.269531
2004-06-21	11474.389648	11729.129883	11474.389648	11600.160156	68600	11600.160156
2004-06-18	11552.719727	11555.200195	11310.160156	11382.080078	61000	11382.080078
2004-06-17	11630.209961	11649.330078	11510.179688	11607.900391	61200	11607.900391
2004-06-16	11492.429688	11673.480469	11492.429688	11641.719727	79400	11641.719727
2004-06-15	11457.110352	11482.919922	11349.429688	11387.700195	72200	11387.700195
2004-06-14	11495.799805	11622.799805	11475.30957	11491.660156	68200	11491.660156
2004-06-11	11595	11637.730469	11486.549805	11526.820312	134000	11526.820312
2004-06-10	11378.450195	11624.709961	11367.400391	11575.969727	81400	11575.969727
2004-06-09	11514.719727	11521.05957	11419.129883	11449.740234	73600	11449.740234
2004-06-08	11533.929688	11542.589844	11452.990234	11521.929688	79000	11521.929688
2004-06-07	11212.639648	11485.629883	11212.639648	11439.919922	80000	11439.919922
2004-06-04	11057.19043	11128.049805	11017.25	11128.049805	69400	11128.049805
2004-06-03	11275.950195	11358.509766	10963.55957	11027.049805	97600	11027.049805
2004-06-02	11283.209961	11283.209961	11184.730469	11242.339844	69600	11242.339844
2004-06-01	11204.69043	11338.469727	11170.089844	11296.759766	75000	11296.759766
2004-05-31	11288.790039	11297.150391	11100.849609	11236.370117	76200	11236.370117
2004-05-28	11267.230469	11345.400391	11255.990234	11309.570312	97800	11309.570312
2004-05-27	11163.820312	11219.459961	11119.150391	11166.030273	66600	11166.030273
2004-05-26	11095.370117	11213.790039	11093.830078	11152.089844	71600	11152.089844
